PMID,SPLIT,DOMAIN,OBSERVED
8673502,test,HEARING,1.153994271825084
8805334,test,HEARING,1.3622274062653572
9918735,test,HEARING,1.3053165515190954
10022496,test,HEARING,1.289296783124569
10769317,test,HEARING,1.0967781865724808
10923655,test,HEARING,1.2220156172546632
11467915,test,HEARING,1.1100193025288672
11549617,test,HEARING,1.386353544278549
11711895,test,HEARING,1.315279005887721
11742243,test,HEARING,1.2222547197202696
12091578,test,HEARING,1.2385851562492407
12147314,test,HEARING,1.183684544834991
12477703,test,HEARING,1.2135830142042578
12571120,test,HEARING,1.220158149948967
12740408,test,HEARING,1.373092393623948
12909719,test,HEARING,1.4664665323521722
14527597,test,HEARING,1.3385466597300313
15238446,test,HEARING,1.2849498036294236
15258587,test,HEARING,1.4042117499928994
15260962,test,HEARING,1.3689715513662477
15808988,test,HEARING,1.3351641344570937
15905031,test,HEARING,1.37133579134377
15907316,test,HEARING,1.2341938771410383
15921935,test,HEARING,1.3412064257539618
15961053,test,HEARING,1.142683967119498
16255007,test,HEARING,1.1406790781517382
16529950,test,HEARING,1.1390062480551641
16624581,test,HEARING,1.14265575605349
16855090,test,HEARING,1.215046999263714
16928852,test,HEARING,1.400254171967666
17094120,test,HEARING,1.2246728965817928
17462916,test,HEARING,1.238324005858045
17488205,test,HEARING,1.1938758151317235
17497646,test,HEARING,1.1982209585107195
17986612,test,HEARING,1.0410038320928832
18203622,test,HEARING,1.1742907688322113
18434103,test,HEARING,1.2398782162641613
18822455,test,HEARING,1.2416096858286125
18980863,test,HEARING,1.0969114209744897
18988738,test,HEARING,1.1344332934268047
19162200,test,HEARING,1.140597985418984
19162389,test,HEARING,1.2276314130090231
19347876,test,HEARING,1.448121749004846
19481162,test,HEARING,1.4183932174014533
19812344,test,HEARING,1.3751411016629982
19817808,test,HEARING,1.3028265678122775
20219991,test,HEARING,1.3648708415392528
20833698,test,HEARING,1.178024192318986
20861384,test,HEARING,1.2317585886634532
20932914,test,HEARING,1.3210672101531844
21256231,test,HEARING,1.2693943597847754
21298563,test,HEARING,1.0951148982004701
21339513,test,HEARING,1.1416519208540499
21484948,test,HEARING,1.3916521212514374
21624474,test,HEARING,1.2683770289949226
21880924,test,HEARING,1.2853768245750585
21945697,test,HEARING,1.1322591859536562
22330101,test,HEARING,1.2887592067721205
22819967,test,HEARING,1.0530787997768436
22920262,test,HEARING,1.107523068917655
23672819,test,HEARING,1.2800941680383426
23691185,test,HEARING,1.204863057817893
24798224,test,HEARING,1.0871096933706017
24828642,test,HEARING,1.322661729492977
25110231,test,HEARING,1.093119255970293
25173956,test,HEARING,1.2721683379445872
25331600,test,HEARING,1.1829680354373975
25767441,test,HEARING,1.1418967137736644
25998957,test,HEARING,1.2013629952505946
26413475,test,HEARING,1.2205408706820688
26603369,test,HEARING,1.1279901870119091
26759791,test,HEARING,1.1460047376357403
27122026,test,HEARING,1.1844671203918833
27205875,test,HEARING,1.1152688597430869
27746728,test,HEARING,1.0923860377927141
27916664,test,HEARING,1.1885493121559974
28254454,test,HEARING,1.2050980962165043
2296583,test,MEANING,1.0598436597159553
8592204,test,MEANING,1.147558457649923
10402199,test,MEANING,1.3262497805523652
10581226,test,MEANING,1.2394989250665889
10680763,test,MEANING,1.174477043870778
11100155,test,MEANING,1.1217938446409839
11564326,test,MEANING,1.2884822070253243
12112767,test,MEANING,1.2417179204319742
12668238,test,MEANING,1.2460637383891824
14638592,test,MEANING,1.061136427636253
15083528,test,MEANING,1.176737045770725
15109993,test,MEANING,1.2358907872459373
15120536,test,MEANING,1.244560871256783
15142962,test,MEANING,1.1881275828944615
15533557,test,MEANING,1.199353916087213
15808982,test,MEANING,1.2075635882872782
16009569,test,MEANING,1.2014506671234844
16165371,test,MEANING,1.2061182767964638
16290261,test,MEANING,1.2304219296409793
16460792,test,MEANING,1.2178136131191433
16806317,test,MEANING,1.2189382563374531
17159232,test,MEANING,1.238424612334491
17239622,test,MEANING,1.0752016599423855
17370339,test,MEANING,1.0791993831749873
17949905,test,MEANING,1.1167483522402362
18061483,test,MEANING,1.2224389582148822
18344173,test,MEANING,1.1282252628460507
18619668,test,MEANING,1.2201630136718309
18661503,test,MEANING,1.1452191770649105
19016600,test,MEANING,1.2661599197306501
19199402,test,MEANING,1.2489615520034179
19296728,test,MEANING,1.2332697000019326
19328233,test,MEANING,1.3318411618921722
19538948,test,MEANING,1.3177526470507028
19569073,test,MEANING,1.1139584883991533
19621242,test,MEANING,1.2801490506378723
20071459,test,MEANING,1.2093836666339974
20157373,test,MEANING,1.1685690383031588
21147136,test,MEANING,1.2508257945996486
21159952,test,MEANING,1.2199043859238734
21439268,test,MEANING,1.2168492874829941
21705060,test,MEANING,1.22567734114636
22016480,test,MEANING,1.1059697745547739
22555573,test,MEANING,1.1403045877492757
23287569,test,MEANING,1.141439071242706
23568365,test,MEANING,1.2364527648775039
23796961,test,MEANING,1.1371606203353504
24405186,test,MEANING,1.179683165515909
24557638,test,MEANING,1.2887663953732582
24725071,test,MEANING,1.1249823509425758
24840874,test,MEANING,1.0692126723637214
25067812,test,MEANING,1.1327244245309935
25726898,test,MEANING,1.2541923287214363
25962953,test,MEANING,1.2043780322193303
26151102,test,MEANING,1.2256817585485078
26818505,test,MEANING,1.1775651930789701
27014040,test,MEANING,1.2821862774854478
27523024,test,MEANING,1.2226838160829605
27851821,test,MEANING,1.2170143594752811
28214981,test,MEANING,1.2132060602143435
29236772,test,MEANING,1.2229411573434668
9210741,test,EMOTION,1.0945310701526187
11549754,test,EMOTION,1.1399906606795418
12948690,test,EMOTION,1.1479765562372888
14741678,test,EMOTION,1.0726047931900176
15450788,test,EMOTION,1.1372409064501525
15930371,test,EMOTION,1.2075596899963572
16139812,test,EMOTION,1.236361321066523
17400251,test,EMOTION,1.0576892037205983
17481593,test,EMOTION,1.172835830928719
17579609,test,EMOTION,1.1040355782668658
17617382,test,EMOTION,1.1591032984763299
18344175,test,EMOTION,1.079786711995663
18353521,test,EMOTION,1.1886719675976094
18541279,test,EMOTION,1.1792487056281684
18996489,test,EMOTION,1.1200652768187827
19015101,test,EMOTION,1.172018503912784
19015102,test,EMOTION,1.2256693443845696
19151376,test,EMOTION,1.0796272551794193
19321655,test,EMOTION,1.1366920686068882
19423079,test,EMOTION,1.1608166084363811
19446795,test,EMOTION,1.2241803845177397
20070577,test,EMOTION,1.1594575338726378
20401747,test,EMOTION,1.1343541824258545
20520836,test,EMOTION,1.2617925649626203
20723605,test,EMOTION,1.0915814958754186
21071182,test,EMOTION,1.0887658475018194
21382560,test,EMOTION,1.1172168975058305
21601433,test,EMOTION,1.0972480644190088
21731599,test,EMOTION,1.1867999297063334
22112927,test,EMOTION,1.0100834401829708
22490172,test,EMOTION,1.0846987851951877
22574175,test,EMOTION,1.0844426462075558
22659393,test,EMOTION,1.0689718572266413
22695257,test,EMOTION,1.1357350681432115
23355265,test,EMOTION,1.0555372502183236
23470285,test,EMOTION,1.1991393245692936
23651705,test,EMOTION,1.158105318506089
23840392,test,EMOTION,1.0282255436407262
24027512,test,EMOTION,1.0769375977883737
24622213,test,EMOTION,1.093004436310996
25309400,test,EMOTION,1.0498553698667106
25438046,test,EMOTION,1.1571035364023239
25439326,test,EMOTION,1.1750759483873026
25483399,test,EMOTION,1.0896309904203907
25542304,test,EMOTION,1.0478121370601423
25573399,test,EMOTION,1.0474924059001887
25937342,test,EMOTION,1.1796726469165928
26070898,test,EMOTION,1.11712522025304
26084229,test,EMOTION,1.1398707441597258
26347227,test,EMOTION,1.0949860563604998
26522869,test,EMOTION,1.2565625752700593
26808504,test,EMOTION,1.1041540549888333
26865423,test,EMOTION,1.2492470021219744
27062552,test,EMOTION,1.072258707413461
27272198,test,EMOTION,1.1774400249324244
27329685,test,EMOTION,1.2207430973946314
27717769,test,EMOTION,1.273807236253199
28375210,test,EMOTION,1.1745649584707956
28844425,test,EMOTION,1.2197243033490999
28959198,test,EMOTION,1.122268673005218
29048603,test,EMOTION,1.0947873395140468
29172052,test,EMOTION,1.2976956191276987
29615882,test,EMOTION,1.2055821643833324
29688872,test,EMOTION,1.1654822302909136
10430951,test,VISION,1.3172433026939623
10624956,test,VISION,1.151440079440987
10920049,test,VISION,1.2823781839635444
11322986,test,VISION,1.2017029046594545
11707096,test,VISION,1.2796622756676106
11907685,test,VISION,1.3320161355716125
11988177,test,VISION,1.3117059803649171
12590843,test,VISION,0.9728333117144112
12757885,test,VISION,1.1899543767038239
12874776,test,VISION,1.0993948142633054
14511835,test,VISION,1.066398284438996
14736578,test,VISION,1.1491908738958825
15003179,test,VISION,1.0689293166157527
15064396,test,VISION,1.1948216632250672
15281140,test,VISION,1.162676015095202
15627583,test,VISION,1.1297071695688892
15703257,test,VISION,1.1707353282808544
15993630,test,VISION,1.229660729841792
16005247,test,VISION,0.9962136302097313
16343950,test,VISION,1.0300288779415387
16556505,test,VISION,1.0429334579612535
16648452,test,VISION,1.1969723193346078
16779799,test,VISION,1.3225718531074357
17055155,test,VISION,1.130487119303223
17080435,test,VISION,1.2448987482942606
17596422,test,VISION,0.9541572492017816
17631871,test,VISION,1.1865746659599739
17717657,test,VISION,1.0202525847219708
17908169,test,VISION,1.0623910606765692
18342542,test,VISION,1.0962656485287199
18346831,test,VISION,1.3444387390366557
18480270,test,VISION,1.252894748233428
18930036,test,VISION,1.1429399013511972
18973604,test,VISION,1.0417032683776022
19015371,test,VISION,1.260805645567139
19162048,test,VISION,1.085972725690612
19211872,test,VISION,1.1942226112743852
19304914,test,VISION,1.080494455235586
19309296,test,VISION,1.1163678521280211
19322649,test,VISION,1.1088933007292547
19428408,test,VISION,1.1656998859351748
19488674,test,VISION,1.104733015398786
19587274,test,VISION,1.0630212427666874
19619661,test,VISION,1.0750015602232996
19702467,test,VISION,1.1939233822882869
20393066,test,VISION,1.202388357969339
20451625,test,VISION,1.1646317413489997
20456928,test,VISION,1.1080715366568417
20532906,test,VISION,1.2573877351177742
20599816,test,VISION,1.0900308399583312
20655320,test,VISION,1.1286214693147132
20696256,test,VISION,1.0815198112664328
20849925,test,VISION,1.1656430468832557
21078973,test,VISION,1.080441354286776
21168427,test,VISION,1.149609151035439
21554967,test,VISION,1.1798197260656855
21813690,test,VISION,1.2128812521431385
22287214,test,VISION,1.2192113245653051
22490547,test,VISION,1.0230640927610597
22720054,test,VISION,1.0009434661826635
23066731,test,VISION,1.102142411045819
23201366,test,VISION,1.123134377866874
23231884,test,VISION,1.2110596342980213
23313779,test,VISION,1.2022718268980355
23563109,test,VISION,1.3086131478368597
23646167,test,VISION,1.1394472829247713
23785160,test,VISION,1.1611747374938748
23906596,test,VISION,1.1619344394622044
23994216,test,VISION,1.1160042142995479
24361478,test,VISION,1.064148306651512
24702449,test,VISION,1.1116712514631613
25541139,test,VISION,1.1145489911200364
25731996,test,VISION,1.0040715126009283
26162617,test,VISION,1.1522939493878852
26613972,test,VISION,1.2049888180989337
26791218,test,VISION,1.1114843666311587
27697662,test,VISION,1.2124913224631586
27942855,test,VISION,1.0539360286037653
28123948,test,VISION,1.0149162516792427
28129058,test,VISION,1.231208106486192
28432767,test,VISION,1.1702179549250828
28533517,test,VISION,1.0666154871032667
29086468,test,VISION,1.0288658076516448
29175612,test,VISION,1.0925686736350209
29365199,test,VISION,1.0041688459930411
29518563,test,VISION,1.09378856623747
29578027,test,VISION,0.9816831777790814
8855347,test,RETRIEVAL,1.0528054975216043
15993766,test,RETRIEVAL,1.120095035267057
16547922,test,RETRIEVAL,1.1017201105040633
17150375,test,RETRIEVAL,1.0995208706577553
17604879,test,RETRIEVAL,1.1910749577858326
17720148,test,RETRIEVAL,1.1607897920579238
18395761,test,RETRIEVAL,1.2340337925016176
19765560,test,RETRIEVAL,1.135466868420852
20720103,test,RETRIEVAL,1.0970103362186219
21556876,test,RETRIEVAL,1.1152233133552187
21908871,test,RETRIEVAL,1.2895696119409747
26159324,test,RETRIEVAL,1.1233924639298782
27942447,test,RETRIEVAL,1.0441498295952736
28549645,test,RETRIEVAL,1.1011877844929572
9051780,test,COGNITION,1.015344294306491
11438629,test,COGNITION,1.031198272750267
14993603,test,COGNITION,1.1004489964221762
15377736,test,COGNITION,0.9254569415069798
16150611,test,COGNITION,1.1147361412663637
16387476,test,COGNITION,1.1914629929930496
16650775,test,COGNITION,0.9930273026437658
16837832,test,COGNITION,0.9737881117062388
17029760,test,COGNITION,1.008148516417735
17292631,test,COGNITION,0.9522836347655246
17559542,test,COGNITION,1.0826579702549464
18174503,test,COGNITION,1.078230592283525
18255317,test,COGNITION,1.0743055834718027
18819107,test,COGNITION,1.1428234347765849
18822408,test,COGNITION,1.122544704084421
19505585,test,COGNITION,1.1144966127529894
19682867,test,COGNITION,1.0153039406034592
19777552,test,COGNITION,1.121756740667663
20598752,test,COGNITION,1.0378188541769808
20628343,test,COGNITION,1.0747442287770017
20731627,test,COGNITION,1.1148197834501583
20807576,test,COGNITION,1.0733940032833467
21145211,test,COGNITION,1.1490900910522188
21185518,test,COGNITION,1.0649342569336784
21254801,test,COGNITION,0.9988615363683402
21938756,test,COGNITION,1.1063338227414914
22928000,test,COGNITION,1.051091362882249
23090212,test,COGNITION,1.006310975909065
23155380,test,COGNITION,1.0681107606687739
23355606,test,COGNITION,0.9963283023926686
23365241,test,COGNITION,1.0286279556066344
23812762,test,COGNITION,1.0011463061214023
23887812,test,COGNITION,1.0405621778760286
23985135,test,COGNITION,1.0310626059990609
24036319,test,COGNITION,1.0764059186560795
24384153,test,COGNITION,1.0294388189806714
24416003,test,COGNITION,0.9876459645004912
24753211,test,COGNITION,1.043015017559729
24768931,test,COGNITION,0.9702871595345147
24788317,test,COGNITION,0.9757601722251241
25670645,test,COGNITION,1.051052306570052
25698637,test,COGNITION,1.1443406605826487
25933410,test,COGNITION,1.0718755572667455
25969399,test,COGNITION,0.9958453928368263
25979667,test,COGNITION,1.0518876202460639
26057359,test,COGNITION,1.1227949508225537
26082893,test,COGNITION,1.078654725880507
26162554,test,COGNITION,1.091872431527142
26333130,test,COGNITION,1.047101985927537
26417846,test,COGNITION,1.0296114008979043
26656573,test,COGNITION,0.9987740463039599
26741696,test,COGNITION,0.8751799437724637
26826511,test,COGNITION,1.0586705425044292
27189159,test,COGNITION,1.0429792064613934
27242492,test,COGNITION,1.0432487789689118
27374278,test,COGNITION,1.1710655611827108
27551668,test,COGNITION,1.0200450166106647
27769891,test,COGNITION,1.1374583794113509
27832450,test,COGNITION,1.1579994243522926
28594841,test,COGNITION,1.138104997108357
29164505,test,COGNITION,1.1156032512479035
29313253,test,COGNITION,1.1035872418188584
29590181,test,COGNITION,1.05872189019769
29656266,test,COGNITION,1.0706088264718328
29725294,test,COGNITION,1.06774463868013
8405250,test,EXECUTION,1.1247550624565956
8730806,test,EXECUTION,1.1049723762941916
8836245,test,EXECUTION,1.1415199850782656
9217681,test,EXECUTION,1.2106479317767884
9343594,test,EXECUTION,1.1027399212503888
9397017,test,EXECUTION,1.1320447320493476
9401596,test,EXECUTION,1.109021337362861
9463462,test,EXECUTION,1.172714344276177
9749761,test,EXECUTION,1.1175402908718828
9950067,test,EXECUTION,1.0820734996181836
10216270,test,EXECUTION,1.1689060463854464
10372081,test,EXECUTION,1.1057357494253015
10401985,test,EXECUTION,1.0811463507766677
10554992,test,EXECUTION,1.0469593813110094
10679185,test,EXECUTION,1.1625400410909794
10689056,test,EXECUTION,1.097841101593963
10876085,test,EXECUTION,1.1039346952018934
11018487,test,EXECUTION,1.1346724889507014
11053229,test,EXECUTION,1.049441157501959
11160525,test,EXECUTION,1.1349047673512986
11162266,test,EXECUTION,1.105687830852292
11230093,test,EXECUTION,1.0824385231741658
11335694,test,EXECUTION,1.1632905625425818
11726800,test,EXECUTION,1.131723752419442
11798266,test,EXECUTION,1.0957403505196783
12060018,test,EXECUTION,1.07464027589523
12062028,test,EXECUTION,1.100826935279603
12090812,test,EXECUTION,1.0140567158071325
12356445,test,EXECUTION,1.0925580073274062
12364527,test,EXECUTION,1.1314820657057558
12377159,test,EXECUTION,1.0842440456963751
12498746,test,EXECUTION,1.1360887979580963
12589893,test,EXECUTION,1.0403724535406476
12706214,test,EXECUTION,1.1803424705075136
12749964,test,EXECUTION,1.1076140125164615
12821095,test,EXECUTION,1.102205312898579
12875920,test,EXECUTION,1.1272544567453042
12946085,test,EXECUTION,1.0838712427405963
14534916,test,EXECUTION,1.1137315810863553
14568462,test,EXECUTION,1.1507674741579565
14745466,test,EXECUTION,1.154494354528819
14980558,test,EXECUTION,1.1571017309001987
15050570,test,EXECUTION,1.0221987833829769
15062860,test,EXECUTION,1.123905643167981
15078569,test,EXECUTION,1.162861085696814
15094461,test,EXECUTION,1.063107255863333
15145996,test,EXECUTION,1.199552912174689
15190112,test,EXECUTION,1.1723128679471857
15268927,test,EXECUTION,1.1234437320441897
15275933,test,EXECUTION,1.1637510272675122
15449356,test,EXECUTION,1.10757406799615
15499576,test,EXECUTION,1.0858125764441837
15561504,test,EXECUTION,1.0990734801690711
15741465,test,EXECUTION,1.0550058555286468
15766766,test,EXECUTION,1.0390342516178532
15808994,test,EXECUTION,1.080805188300444
15852385,test,EXECUTION,1.1969047936570816
15930384,test,EXECUTION,1.086756286476189
15978022,test,EXECUTION,1.079890775285984
16023375,test,EXECUTION,1.0937766710120638
16033888,test,EXECUTION,1.1034179418789956
16046146,test,EXECUTION,1.0703568206587057
16112877,test,EXECUTION,1.1332923910627208
16139806,test,EXECUTION,1.1433720579693214
16150800,test,EXECUTION,1.1084468480367766
16203952,test,EXECUTION,1.0977206074003591
16272166,test,EXECUTION,1.1193667487896644
16327784,test,EXECUTION,1.0322049482739257
16380271,test,EXECUTION,1.154664749738946
16421171,test,EXECUTION,1.1866452247307289
16626974,test,EXECUTION,1.009336821739
16730195,test,EXECUTION,1.075203469599868
16730460,test,EXECUTION,1.1213621942827554
16794848,test,EXECUTION,1.1409891959077731
16828063,test,EXECUTION,1.0775303840838162
16914607,test,EXECUTION,1.2021314167826211
17049276,test,EXECUTION,1.061233755631979
17051376,test,EXECUTION,1.0903948034023976
17060367,test,EXECUTION,1.1243646048687008
17081770,test,EXECUTION,1.1143515906878465
17110130,test,EXECUTION,1.1484207635350239
17182259,test,EXECUTION,1.1491146369097525
17239623,test,EXECUTION,1.0335992336793192
17331218,test,EXECUTION,1.1485632043702148
17432971,test,EXECUTION,1.082158263477712
17432972,test,EXECUTION,1.1782629432293752
17488207,test,EXECUTION,1.0540126351579842
17499164,test,EXECUTION,1.1233448159649746
17499168,test,EXECUTION,1.1239025776118716
17525980,test,EXECUTION,1.161662866639506
17553017,test,EXECUTION,1.1953345013843524
17588725,test,EXECUTION,1.1286186592455918
17627851,test,EXECUTION,1.029849518601463
17888409,test,EXECUTION,1.0948001683993192
17909772,test,EXECUTION,1.1117347653902054
17919932,test,EXECUTION,1.1412756296558288
17971871,test,EXECUTION,1.1568630865825638
18029199,test,EXECUTION,1.0808629109734798
18083602,test,EXECUTION,1.0593453565444508
18261744,test,EXECUTION,1.1028811063566228
18310580,test,EXECUTION,1.057484451752933
18329904,test,EXECUTION,1.1721156984326853
18330871,test,EXECUTION,1.0544511561557675
18336838,test,EXECUTION,1.0471908757357526
18353127,test,EXECUTION,1.1284042691825968
18511304,test,EXECUTION,1.181045821399569
18515150,test,EXECUTION,1.117865744648017
18534868,test,EXECUTION,1.0924140338232797
18537112,test,EXECUTION,1.2160679553175857
18571794,test,EXECUTION,1.0466528200462057
18585060,test,EXECUTION,1.0869408248154018
18617569,test,EXECUTION,1.132834881717941
18632288,test,EXECUTION,1.068678853696577
18805460,test,EXECUTION,1.0543476316461113
18848743,test,EXECUTION,1.0669474506348535
18938220,test,EXECUTION,1.0905657487352223
19011844,test,EXECUTION,1.0568460897488832
19027763,test,EXECUTION,1.1035888961729763
19221144,test,EXECUTION,1.0853242257551496
19280106,test,EXECUTION,1.0719788129005323
19400682,test,EXECUTION,1.1259398467066144
19422920,test,EXECUTION,1.0757549352981304
19455411,test,EXECUTION,1.1317346621013866
19507160,test,EXECUTION,1.0578801864009344
19523524,test,EXECUTION,1.131838994621812
19551135,test,EXECUTION,1.0753309608546544
19585590,test,EXECUTION,1.066024246879426
19616296,test,EXECUTION,1.0643777150136282
19717167,test,EXECUTION,1.1051731831088571
19745020,test,EXECUTION,1.1543494109734052
19778958,test,EXECUTION,1.0909647771503317
19782094,test,EXECUTION,1.0375414306231383
19854028,test,EXECUTION,1.0469461239343394
19874903,test,EXECUTION,1.08755331936798
19961833,test,EXECUTION,1.146285631065905
19962240,test,EXECUTION,1.0954878558625585
20087840,test,EXECUTION,1.1266480689747564
20138255,test,EXECUTION,1.116591117318398
20146609,test,EXECUTION,1.136499191032359
20162598,test,EXECUTION,1.090706252452522
20225220,test,EXECUTION,1.1419769266684592
20226773,test,EXECUTION,1.0649935852588066
20298791,test,EXECUTION,1.083124329743972
20357071,test,EXECUTION,1.062667080945182
20436911,test,EXECUTION,1.043606888346319
20522540,test,EXECUTION,1.038334931461189
20530219,test,EXECUTION,1.0871243179194245
20561955,test,EXECUTION,1.1360717440936978
20669168,test,EXECUTION,1.0773929172801042
20669264,test,EXECUTION,1.0956937871038395
20826657,test,EXECUTION,1.1745788323109922
20836159,test,EXECUTION,1.2131691608997943
21078349,test,EXECUTION,1.0759036817943113
21151992,test,EXECUTION,1.1402981298357
21179436,test,EXECUTION,1.0893559074470407
21195388,test,EXECUTION,1.057674014626408
21255655,test,EXECUTION,1.0247305451783353
21316475,test,EXECUTION,1.0785268279600668
21364772,test,EXECUTION,1.0967437474673265
21376126,test,EXECUTION,1.0784967541187924
21389234,test,EXECUTION,1.0506642329647797
21391280,test,EXECUTION,1.059596428311862
21414916,test,EXECUTION,1.1206641739187635
21425400,test,EXECUTION,1.1412836119353045
21519392,test,EXECUTION,1.087175250105378
21586596,test,EXECUTION,1.136169766519569
21689765,test,EXECUTION,1.2115063021375112
21790899,test,EXECUTION,1.0442922274804898
21802436,test,EXECUTION,1.0823759622645879
21959173,test,EXECUTION,1.0925022751477071
21960496,test,EXECUTION,1.1233642316889159
22076444,test,EXECUTION,1.1914559749686393
22108343,test,EXECUTION,1.0791814637260992
22157280,test,EXECUTION,1.024899903621704
22159107,test,EXECUTION,1.0860534010122092
22235032,test,EXECUTION,1.0597757123114262
22305924,test,EXECUTION,1.1379831544817074
22427332,test,EXECUTION,1.1243049505712142
22574285,test,EXECUTION,1.0887142358726787
22577221,test,EXECUTION,1.0523327951421253
22659479,test,EXECUTION,1.1504143854296713
22768126,test,EXECUTION,1.1192540748954427
22848692,test,EXECUTION,1.132193775181049
22849401,test,EXECUTION,1.1274298203810769
22885679,test,EXECUTION,1.0798048792592876
22902768,test,EXECUTION,1.0084367940472214
22912611,test,EXECUTION,1.1462796325442124
22912698,test,EXECUTION,1.1554738546210883
22941501,test,EXECUTION,1.035065016808183
22974271,test,EXECUTION,1.0575068485466168
22993265,test,EXECUTION,1.073289523488654
23131805,test,EXECUTION,1.177041131611173
23177922,test,EXECUTION,1.041602241985313
23217577,test,EXECUTION,1.0237938705912142
23249347,test,EXECUTION,1.087359823812465
23391130,test,EXECUTION,1.025673359390168
23391838,test,EXECUTION,1.0938124898424386
23410032,test,EXECUTION,1.0520520122943082
23527247,test,EXECUTION,1.0840971832801962
23574539,test,EXECUTION,1.103083479735542
23633412,test,EXECUTION,1.0818431415120064
23660028,test,EXECUTION,1.008064308350085
23706416,test,EXECUTION,1.0649920954337482
23733029,test,EXECUTION,1.0565850462494593
23769917,test,EXECUTION,1.09719309073705
23810119,test,EXECUTION,1.0671550239674368
23960206,test,EXECUTION,1.053980866694927
24125791,test,EXECUTION,1.0951217764631542
24205198,test,EXECUTION,1.1564806429231842
24464423,test,EXECUTION,1.1587429171217107
24480476,test,EXECUTION,1.0710385471321426
24695723,test,EXECUTION,1.1740218757880307
24728838,test,EXECUTION,1.0829185666631573
24904065,test,EXECUTION,1.0351898417494316
24906703,test,EXECUTION,1.0950216672481166
24909300,test,EXECUTION,1.0572129296401833
24927275,test,EXECUTION,1.1310696947552812
24962992,test,EXECUTION,1.1432316920168342
25016248,test,EXECUTION,1.116419813812548
25086203,test,EXECUTION,1.0726130593342296
25150928,test,EXECUTION,1.1287404118560855
25162661,test,EXECUTION,1.0615308138143054
25170555,test,EXECUTION,1.0974424893110035
25228872,test,EXECUTION,1.1015806190527675
25344114,test,EXECUTION,1.0920041632579094
25390206,test,EXECUTION,1.1018712267091988
25438976,test,EXECUTION,1.1346158687499541
25445623,test,EXECUTION,1.0564420520446756
25449847,test,EXECUTION,1.0684176386967459
25642386,test,EXECUTION,1.200278469422
25762911,test,EXECUTION,1.0515556916423547
25788668,test,EXECUTION,1.0903812703209308
25818331,test,EXECUTION,1.0607517701960343
26018874,test,EXECUTION,1.1126200938616602
26049007,test,EXECUTION,1.0762131697405588
26067832,test,EXECUTION,1.1014512918817432
26085638,test,EXECUTION,1.201741841921086
26204262,test,EXECUTION,1.0283938581192702
26206300,test,EXECUTION,1.1183793801677222
26248537,test,EXECUTION,1.167284109777222
26287488,test,EXECUTION,1.1193324371326137
26341950,test,EXECUTION,1.065289191610232
26440813,test,EXECUTION,1.121480959765038
26467643,test,EXECUTION,1.1722928745966832
26503297,test,EXECUTION,1.0402620398779956
26610427,test,EXECUTION,1.0448194674028926
26673114,test,EXECUTION,1.071083903616363
26743627,test,EXECUTION,1.1373883897043096
26773910,test,EXECUTION,1.0935181886384313
26900571,test,EXECUTION,1.0807815065349118
26954693,test,EXECUTION,1.064981384635563
27091382,test,EXECUTION,1.0508246956331224
27114174,test,EXECUTION,1.1755935365971188
27243614,test,EXECUTION,1.055530401288648
27283002,test,EXECUTION,1.0769599097733036
27329770,test,EXECUTION,1.1690654530246538
27375419,test,EXECUTION,1.0971830313540643
27381089,test,EXECUTION,1.1416536651192501
27417053,test,EXECUTION,1.180631725274602
27452859,test,EXECUTION,1.0956080873005856
27718507,test,EXECUTION,1.0933941175071686
27846290,test,EXECUTION,1.1356723474884478
